1460218573,246755625.501648,39520.956636682
1460218574,237957242.684137,38764.248992456
1460218575,246302978.472366,39101.733213533
1460218576,240627651.310735,39802.45838531
1460218577,234903525.748237,38682.53289693
1460218578,244940948.197471,40093.935709769
1460218579,251048008.232234,39601.721011101
1460218580,247552029.636639,39924.815084732
1460218581,238860068.279131,38642.137760347
1460218582,231116398.772989,37536.517028674
1460218583,228160865.686514,37301.337202533
1460218584,233022376.47417,38332.74291228
1460218585,251469903.131047,40844.94526627
1460218586,236164653.512936,38607.516427763
1460218587,244862209.442805,40040.502266895
1460218588,249708669.410455,41107.87777588
1460218589,248901911.394425,41660.286915386
1460218590,246501539.540683,41006.61441077
1460218591,241527942.868761,40641.968924737
1460218592,236294834.512534,38859.994183877
1460218593,252635897.962718,41264.390528629
1460218594,245782069.598169,40751.204309075
1460218595,242809455.756195,40168.776836111
1460218596,246787201.684332,41315.333905952
1460218597,235205638.513369,38403.835208113
1460218598,239866980.69467,39032.961977303
1460218599,229062557.38991,38154.31671268
1460218600,243903558.231599,40199.948478451
1460218601,248458059.434112,41110.333274768
1460218602,247990444.54003,40772.604544368
1460218603,237842384.494915,39579.254791072
1460218604,232587543.347643,38135.953515115
1460218605,236756689.887596,38702.817586928
1460218606,244509468.427106,39469.180558872
1460218607,244971948.54744,39898.325580608
1460218608,258449369.711362,42200.258054147
1460218609,256145103.99493,41620.637288348
1460218610,252753688.603813,41025.419868161
1460218611,250380509.693041,41210.147819735
1460218612,265897147.298897,42946.61005451
1460218613,262073412.964082,42488.609191223
1460218614,234378204.527496,39009.23100303
1460218615,249273135.324565,41046.606452633
1460218616,248100015.219304,40587.92728169
1460218617,240706787.290004,39853.66055091
1460218618,248282536.841417,40191.474308593
1460218619,243593836.978393,39767.50255478
1460218620,246020472.183728,39857.835075664
1460218621,247517523.436365,40783.20022794
1460218622,254016982.695482,41591.503833687
1460218623,243608283.104789,39871.103420641
1460218624,238077126.496916,39701.58403094
1460218625,234898824.58892,39193.38907478
1460218626,237032294.284813,38974.579037424
1460218627,230480771.847584,38071.240403982
1460218628,232906879.738052,38375.564284599
1460218629,246465555.671515,39930.160925422
1460218630,240930171.121422,38845.92467711
1460218631,244059264.220236,39815.481581298
1460218632,260320883.553085,42159.171930566
1460218633,250115845.259005,40148.902681987
1460218634,259571042.382226,41474.846033592
1460218635,247688203.929526,39700.268759926
1460218636,249538080.418709,40852.687224552
1460218637,245569051.279041,40069.425642635
1460218638,247829972.304262,40492.997271557
1460218639,239875053.472621,39147.70912246
1460218640,238911518.796904,39453.483164509
1460218641,234299162.129864,39049.967584977
1460218642,236442748.228401,39034.404663584
1460218643,236447510.739592,39045.745583858
1460218644,234972003.356354,38706.406211129
1460218645,244817257.381845,40527.544882659
1460218646,235571319.564706,39332.630586024
1460218647,227132037.500123,38110.202915107
1460218648,234374848.69448,39932.314517947
1460218649,227328096.973648,38217.416940921
1460218650,218021517.283515,37067.703237649
1460218651,222201482.839288,37760.820254905
1460218652,222149265.8759,37378.107510706
1460218653,220175864.735241,36843.785125459
1460218654,226435707.57609,37497.43100761
1460218655,229620689.413928,38047.295968914
1460218656,250646273.518785,40791.691546972
1460218657,229367155.2043,38158.517999116
1460218658,234105577.722962,38476.695319731
1460218659,244227028.99737,39733.454346825
1460218660,247560712.967981,40666.712249669
1460218661,239410868.408527,40668.788178058
1460218662,241023402.942977,40129.501074749
1460218663,243324484.66332,40200.375804923
1460218664,238124210.721955,39008.774928466
1460218665,246242122.89808,40590.784194485
1460218666,247656623.950731,41034.161259091
1460218667,240330950.901364,39697.142176803
1460218668,242377060.344198,39432.351548431
1460218669,239803074.893156,39220.416356128
1460218670,250387378.497834,41251.896737416
1460218671,228392492.109377,38306.764065123
1460218672,248384678.39246,40556.939719374
1460218673,231203324.645756,38414.776785244
1460218674,233594744.872688,38358.416796673
1460218675,228014149.226441,38089.404454106
1460218676,229712482.666881,38258.425344928
1460218677,230269791.752177,38087.836511312
1460218678,251400816.786319,41244.293888902
1460218679,225410466.643331,37943.109711859
1460218680,222304882.451567,37781.725821178
1460218681,245703498.830758,40977.754387798
1460218682,256190472.135557,41321.72338263
1460218683,248048254.71906,40916.35466019
1460218684,227485527.122299,37500.833748831
1460218685,239335823.834051,39121.262999925
1460218686,265486843.989598,42818.922807504
1460218687,284541298.709546,45040.782502393
1460218688,240605082.353247,39319.62969907
1460218689,236239539.565016,39086.513542643
1460218690,237475563.626691,39017.964205838
1460218691,229410272.351875,37711.39172147
1460218692,223290646.821537,37221.540691173
1460218693,219634949.336551,36770.44864834
1460218694,227648327.891194,38571.28741995
1460218695,232540324.999088,39060.221208905
1460218696,238019100.254586,39453.181730754
1460218697,227378712.120736,37875.398734652
1460218698,234865559.806283,39121.465035138
1460218699,249201028.91382,41128.986152702
1460218700,226497470.912008,37953.900219706
1460218701,214251645.720934,36316.51099391
1460218702,217697400.649213,36422.755100086
1460218703,215528468.827265,36346.40878562
1460218704,221674021.476171,37158.679481259
1460218705,226990064.795832,38150.426865
1460218706,224726343.179176,37401.567206462
1460218707,228063451.662334,37930.391395222
1460218708,212925181.817413,35871.963511434
1460218709,226304323.830918,37674.272868499
1460218710,218055847.204211,36832.680285305
1460218711,221039168.477737,37218.825733518
1460218712,226239587.485424,37799.67954128
1460218713,237606384.547825,38711.431350439
1460218714,246155389.925994,40344.877157676
1460218715,257618507.248111,41666.897795854
1460218716,255577656.690738,41452.724838054
1460218717,242794200.254475,39872.833653487
1460218718,244987179.620609,40138.213771339
1460218719,257213975.189069,41410.190872852
1460218720,241796568.427002,39399.181379717
1460218721,233884941.349525,38402.342246045
1460218722,242962018.840231,39882.72530062
1460218723,247899271.475896,40774.513227254
1460218724,241056100.86234,39836.173665178
1460218725,236728906.917469,38688.564687386
1460218726,231993116.300348,38299.448545515
1460218727,225881161.625711,40336.297361411
1460218728,219196036.364902,35830.444331157
1460218729,236931531.677368,38631.510259603
1460218730,233374118.517433,38000.261546309
1460218731,234042312.701586,38186.493925637
1460218732,235892569.708059,38515.150105998
1460218733,240950200.557323,39068.567276529
1460218734,256935856.959167,40590.636962254
1460218735,233246630.669755,39084.176979836
1460218736,242794859.189573,39773.432967435
1460218737,232294424.786074,38373.666873793
1460218738,239087538.735055,38567.1032789
1460218739,245868984.117985,39309.638833303
1460218740,239104207.599561,39088.243191737
1460218741,234098806.305143,38357.733338704
1460218742,237073149.175312,39105.670415461
1460218743,236092767.239941,38984.296311074
1460218744,227631519.284608,37927.636773818
1460218745,235769497.936286,39031.432674891
1460218746,238356413.628748,39422.134998425
1460218747,244907005.37977,40037.320888882
1460218748,252855118.392785,41534.958822809
1460218749,239053639.655332,39826.880503347
1460218750,236899967.495667,39336.936728796
1460218751,247601808.970168,41085.36950335
1460218752,241979220.488624,40477.58253014
1460218753,259992595.460693,41485.281884734
1460218754,238395460.287531,39266.416152997
1460218755,225522187.734954,37330.533868067
1460218756,240216679.35165,39506.232988769
1460218757,238478754.135023,40096.121746814
1460218758,234341302.73903,39458.277878909
1460218759,234772412.618075,39453.400594462
1460218760,233502270.413881,38679.458945616
1460218761,225990238.158376,37908.461885529
1460218762,212723479.416475,35576.9573081
1460218763,217466325.400308,37067.163700728
1460218764,235127969.88752,39183.897913301
1460218765,243998279.198315,40650.738321126
1460218766,233470369.570007,38557.60543797
1460218767,227403941.27279,38168.861406637
1460218768,223151486.119694,37629.827179422
1460218769,241332921.314378,39953.265217775
1460218770,226631503.375768,37607.83124979
1460218771,218269605.586786,35700.377349517
1460218772,221197440.406574,36769.428019058
1460218773,216131988.125061,36029.345410849
1460218774,222553206.398671,36591.278746275
1460218775,240223771.39153,39090.105571318
1460218776,231659312.227548,37875.679406737
1460218777,226352502.694917,36941.967536145
1460218778,232422719.559593,38039.525492354
1460218779,222028419.55364,37452.755467649
1460218780,217628160.270933,36204.418461888
1460218781,227403320.350853,37695.754729883
1460218782,224282402.136948,37514.560988027
1460218783,252736815.913988,41441.3981776
1460218784,278086263.373808,44914.496056553
1460218785,263662852.323665,42719.339099807
1460218786,245939057.502934,41114.662405138
1460218787,241660739.44644,40332.226537288
1460218788,243807185.841714,40657.270228393
1460218789,250717288.255349,40999.881957577
1460218790,232573200.57638,38003.794524897
1460218791,249317400.353976,40421.733139055
1460218792,239325587.864051,39646.964518343
1460218793,252441957.612059,40703.412882756
1460218794,231256267.888602,37378.554914934
1460218795,227703670.278646,38134.485873469
1460218796,235289354.419725,38971.74669361
1460218797,228174802.657924,37518.15440854
1460218798,228580569.725714,37613.3991204
1460218799,220797115.450922,36701.296955883
1460218800,238900250.366928,40243.875244884
1460218801,230731019.310025,41616.634314909
1460218802,226324691.369627,38982.104986142
1460218803,228205536.386529,38217.253863135
1460218804,223295154.115255,37075.571544125
1460218805,229242076.707363,37718.486561575
1460218806,222638155.622994,36951.327853563
1460218807,225297928.926419,37197.91825356
1460218808,224143168.816229,37157.665432544
1460218809,221252584.850809,36717.192003655
1460218810,164024204.953376,31330.17795047
1460218811,230867052.448606,38007.332008536
1460218812,211520875.574593,35236.869814586
1460218813,229734548.826349,37551.69159728
1460218814,229319163.327732,37429.635434266
1460218815,227594330.806673,37431.396650285
1460218816,239676454.524831,38555.852193096
1460218817,282173513.507023,44679.118439369
1460218818,280619506.502418,43201.370323666
1460218819,258441733.657839,39210.323988013
1460218820,227458279.658383,36986.480146408
1460218821,221022025.849529,36917.983982591
1460218822,227295471.570614,38052.513358746
1460218823,227793330.69057,37968.574325195
1460218824,224915194.34967,37839.690367589
1460218825,255111579.119374,41726.259743161
1460218826,235155866.982128,39281.85251341
1460218827,222715637.973758,37150.145909792
1460218828,229920659.761187,38753.721165739
1460218829,222881532.950872,37215.99705434
1460218830,226938362.646374,39466.773767036
1460218831,260103545.330414,42434.8586843
1460218832,262157587.454078,42654.711104058
1460218833,243930550.216437,40032.516860288
1460218834,251107354.951151,41500.61209651
1460218835,222910389.500461,37020.867223553
1460218836,239279334.643568,39505.234254787
1460218837,233733460.503447,38590.459939945
1460218838,237216533.959441,38737.40039456
1460218839,239940327.441922,38779.243772383
1460218840,252850416.26324,40992.698055362
1460218841,240304597.583883,39597.545120345
1460218842,233538903.970605,38428.567613896
1460218843,237633354.741128,38787.995577676
1460218844,235825025.659211,38019.100554625
1460218845,251219364.444453,40461.50467863
1460218846,245025853.222746,39551.911142388
1460218847,251522907.27443,40537.708244321
1460218848,248677786.83558,40631.374805443
1460218849,243196452.405427,40285.670963905
1460218850,241185137.807453,39151.440007002
1460218851,247932166.169563,40226.903266205
1460218852,254653205.353656,41186.361271159
1460218853,246781384.790221,40461.638601959
1460218854,244142529.241123,39585.885800471
1460218855,241245264.389738,39268.588006418
1460218856,238914522.248674,39479.503241409
1460218857,239697696.747182,39441.876007399
1460218858,234482214.560351,38847.517074928
1460218859,245792471.220551,40215.873852431
1460218860,240495183.405766,39426.154065156
1460218861,253470734.299589,40585.662220306
1460218862,249881181.79314,40262.338478352
1460218863,251699779.992408,40253.351380948
1460218864,248315946.959043,40375.526883437
1460218865,247084826.251611,39765.541595181
1460218866,250994694.503321,40397.628602757
